ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.028269914278837117,1.1600376130663406,-0.6736548465955476,-1.5436913580489147,-0.022805560949947314,0.28923934459093537,-1.708969770608195,0.009013742709409321,0.8387941448332674,0
1.0688385434184706,-0.47722010467671716,-1.0784058592071462,-0.3618150793523761,-0.676712038186553,0.8477333691571513,-0.41541807107415024,1.3718605158278607,-0.43679869286564044,0
-0.6478863634938659,-0.24661221719046544,-1.1761167351664221,0.5667470433779815,-0.022805560949947314,-0.38147529705175,-0.33507685183272357,-0.5048695202390815,-0.7685982291862207,0
1.833670763859196,-1.2012338812561596,-0.9495235568775492,-2.028552958276339,-0.022805560949947314,-0.32870060579887916,0.32237904791482863,1.1644146572907952,-0.36905768757421925,0
0.7216339718891133,2.576749150248645,1.6481924361384817,-0.10843184242907278,2.1488580825552908,-0.0013794771677357914,-0.1790295344897433,-0.6579317176667965,-0.3434065645974071,0
2.4332268005680007,0.9652483063841408,-0.8260968510005084,0.22477369040235654,0.12567932598022333,1.148730896701892,1.4056483918454945,-0.07506897649412772,0.28891884484009805,0
-0.4799567600036239,1.0082595148620206,1.702007593722819,1.3047014638035708,1.9737490743279167,-1.2670571715946903,-0.5055381503349385,2.0452690260179947,0.8271648721702233,0
-0.98919774911695,0.37996298260142897,0.09891206271508494,-0.364004684694812,0.7193683837409295,0.4991523481885331,0.15868274147289926,0.7570062548482306,0.9548865679939883,0
-0.028269914278837117,0.8430791300819909,-0.007014793877924683,-0.5574533110695415,0.08276113217019755,-0.5449856129172943,-1.4968809442594633,1.369237530855624,-0.39709907248244214,0
-1.4549115119418057,-1.2744958699897146,0.4870139407824809,-0.5849847423002206,-1.2631430738046563,0.9018680929115369,0.2129387394736062,-0.35876135213343324,0.26717612240385913,0
0.38084999793903407,-0.35628189080437994,-1.2477535487455154,-0.8652557201529985,-0.022805560949947314,-0.7789440997934138,-1.1123312336967122,-1.1295239097775205,-0.6561253821174065,0
-2.464848152095094,0.38394697743479256,-0.41545000829899476,0.5761490435819766,-0.022805560949947314,-1.7194740186561304,-0.3162960091596736,-2.0477810541979875,-1.5809318094929956,0
-0.6587850284057101,0.5823329125766219,0.42942417518605436,0.8944627814544618,-0.022805560949947314,1.4726530248399345,1.113481726348081,1.208204650715814,1.7616938852137742,0
1.4858839109307351,1.1299695180618023,0.8919980548390671,-1.2707143256322737,0.6963967809977426,0.6137570315521039,0.11087813773551074,-0.9288692999225874,0.058689637832885395,0
-0.028269914278837117,-0.16064569742006943,-0.40749625476916845,0.25592000029710393,-0.7576134808485314,0.4589228202517216,-0.12230655023925878,-0.8883279139879712,0.5201130899829584,0
-0.3766061904799421,-1.9764969321398365,0.5313533960641313,0.07920647204549464,-1.4635825114220662,-0.6379547475744437,-0.08939322364882958,0.5216952902537509,-0.554980471859131,0
0.5472523485040817,-2.11133717903888,-0.6023024103288257,0.40023638562299785,-1.9470698941367914,2.1227467562529285,1.3738945512830936,-0.2300517033022987,-2.382197269123548,0
2.3499657400796723,1.4764439895324442,-1.366919791419851,-0.709768432715179,0.6825627094826149,-0.24830710385532423,-0.24071836359997673,-0.4691441464228078,0.97391639235228,0
1.5904077959263936,0.2124301348555642,-0.24673771182751603,0.09464759312513644,-0.12607672654011262,-0.7415765149069753,0.4227217032763659,-0.7206021823836061,1.2379641502326169,0
-1.6264897918849786,2.704098060507134,0.6150291414100205,2.20366949990395,1.771773534146778,1.1032288929904608,1.2238645214046762,-0.3380802429212146,0.5120946543168995,0
1.2545354090372958,2.3628586983303874,0.22287709836155656,-0.5081255304191081,1.9149917207160134,2.0416810459297214,-0.23152855160058422,1.3159109204080504,1.0399421613890394,0
0.5037497136386143,-0.5762603676989042,-1.1889411943413242,-1.2154311507195157,-1.425428066127298,0.5519627161579694,0.46687549196676037,-0.31290898101335884,-0.2412820527778646,0
-0.028269914278837117,-2.235360334034449,-0.40559890435681967,-0.8502367506253926,-0.022805560949947314,-0.13175589740394902,-0.8752586745422548,1.7689789290383806,-0.852571298600419,0
-0.5362948524835174,0.416578206170837,1.1805978173618101,0.465481895719705,-0.022805560949947314,1.2249250953639061,1.8318071296019274,0.009013742709409321,-1.1388582900858757,0
-2.163785125470369,-0.6380116669793348,0.450051985002374,-1.5329498628789302,-1.3364073207635347,0.04764848038559096,1.055543461142434,-0.6771735782292031,-0.9115112416215267,0
-0.07609981111460172,-0.4863344251853413,0.2094536780120981,-0.432724970720412,-0.4004629752776849,0.5550053071958312,0.5447512566292291,-0.032844066714109894,1.0568472144185337,0
-0.36845080513439904,0.21382342282632294,-0.5459887017583253,-0.752599291056737,-0.8356849676455181,-0.19394566597329815,0.4925369349786369,-0.09792381523357267,-1.3753673357980165,0
-1.8583864139317459,0.29109879793259474,-0.4846219347235255,0.7158781809745267,0.6403148148327404,-0.1465386088148929,-1.0319164738531734,-1.2745538857951575,1.6136293914828965,0
-1.063356235466693,0.09195834365355054,0.34231128334145505,1.6637153979185877,-0.022805560949947314,0.03523772484698989,0.5260349942329278,-0.10784287917364622,0.9116244364600178,0
-0.10973223740958428,-0.6867732469234394,-1.1228271794004159,0.19115032774917343,-0.022805560949947314,0.1738210634210986,-1.544038437336302,1.1136640765971773,-0.31288763124321395,0
0.30111773947072445,0.3930037602972242,0.8992268144747048,-0.43327285651186104,0.20377712496723988,1.2148309432349844,0.8649673956499824,-0.07855336494302195,-0.30819316202898117,0
-1.9331706870210044,1.9563058263664603,0.17372708570571732,-0.8427364861334763,1.7092787010253887,-0.18078073720208607,0.7003650370374855,0.016087218143096892,-0.05873906781563527,0
1.901717098808938,2.408738582046314,-0.8013760549686828,-2.0130683578675064,-0.012869887407364193,0.9692115181877263,-0.9429029528937826,2.1723676511305894,0.09462229687632434,0
0.6085466434100942,-0.3422413770558864,-0.13295220387719908,0.07348149163391027,-0.321521523416883,-0.9331548904445658,0.7673059048080797,0.13343116253686532,0.09386662014545373,0
1.9478106556465555,-1.8823932009629476,-0.09407709288110357,0.41744430237315205,-0.022805560949947314,0.5510327412887869,-0.03433971272777635,-0.027350368261944525,0.5894882690667057,0
1.9228520474157251,0.6997188076752545,0.82351587210748,-0.6770941266638442,0.8301416284523213,-0.973246367749729,0.6247309890221439,-2.2959663324433826,-1.1361725492251384,0
-0.6174112114244843,0.3634122147003861,-1.642879295078844,-0.7963558322138509,-1.796681665048718,0.826453151967066,-1.1722722954113343,0.5352896277017871,0.7081449187079712,0
1.5029915855079452,0.8941239271100399,-1.5998475082965808,-0.779720825472047,-0.06358480514495346,-0.006398133534730117,-1.078961024270605,0.009013742709409321,-0.34328586783921644,0
-0.2601462461407002,1.2127168496807945,-0.37203954938694883,1.1667779657370847,0.33797147561913204,-0.508476378866426,-0.13573982477732624,0.8558257738890275,1.5766925133728886,0
1.954803576932031,-1.8110237574754273,-1.0539369786281427,1.6540337434441001,-0.8792058542689061,2.089323753049165,-1.7741309457046444,0.740625750140517,-0.11445746606490792,1
1.6087384083518859,-2.437630967963761,-0.20398688609883092,0.6416861857175311,-1.2764825668375195,0.3179960959003785,0.13782854683181,0.48688609434472885,0.030133879306124985,1
-0.028269914278837117,-0.9558090976258796,0.24618850087854652,0.9984820783787367,-0.022805560949947314,0.6237835655868136,-0.43495793466743227,-1.0435331066658082,-1.5958335841172056,1
0.08485216725495372,0.22722669039477822,-0.1352116754213462,0.404475704525775,-1.7739714774534812,-1.3792073361964305,0.06421160622319098,0.5287988036943484,-0.029437390353084254,1
0.48326232556531223,1.414433168221823,-0.9170968877358893,-0.5828426153580908,1.5038454609068839,-0.11407642988536269,-1.1979061405659706,1.2932802129462597,-2.003024644867559,1
1.0308237820136368,0.36322654281302635,0.8363527242158528,1.2163501959840837,-1.3654840196430833,-0.8387805562007896,1.3593586779787115,-0.3723913939153205,0.11798418990634688,1
-0.9360531791196656,0.950803358538659,0.22662858710340114,-1.7782051144595634,-0.022805560949947314,-1.8569171516876002,-0.9179496818588998,0.009111150041308044,1.6491492735755746,1
-0.7979875845942321,0.6468524834432089,-0.6971973591285077,1.237687291931819,-0.9591973115272971,-0.09881384576129573,-0.3657391075452195,-0.2659236577812055,-0.5604638338129209,1
-1.8570432983570293,0.7324468035816956,-0.6444550149061291,0.24806635535538146,-2.0916780500076313,0.6977238792233462,0.36934094470400114,0.7483669040175618,0.5423438277793502,1
0.5903574322287582,0.5556806108415999,1.0687359624988408,-0.07959486442715949,1.0279698926708438,-0.8282261956291873,0.15578053038277015,1.1599513925854616,-0.7795984565926245,1
-1.547386905239229,0.49916252436493846,-0.8383007490365793,0.09035024299184755,-0.4022333283923744,-0.4633915679679632,1.0711369942776725,1.1365150364093828,-0.13463769621722582,1
-1.1896125687261632,1.1984871769404142,-0.8921197844495276,-1.3475333714244448,-0.022805560949947314,-0.9911438482855254,-0.9173792931241392,-1.555544591795184,-2.6518387863238795,1
-0.16587195139033428,1.921578168774746,0.03344321912384648,1.199416962089008,-2.052283169782796,1.423526088561762,-0.41323657180606166,-0.673031703653558,1.0039930090916225,1
1.6365558630528,-1.4730291444326749,-0.7276146752780907,0.09976982768538381,0.36409216189802945,0.4712745268267058,1.0942344436262306,1.114461982061773,-0.4073969594569835,1
0.16865320352132937,-0.7702007081826506,0.14979211186849528,0.549834978982124,-1.5369619550933746,-0.6557865313722788,0.9569002981320484,-0.6470142474921031,1.4447802935480785,1
0.11264346388510645,-0.7472039445312403,1.8213949076528912,0.6768735717075566,-0.5167407694132805,0.5360313197866611,0.569949682629666,0.3111542181909192,-0.26212085652409156,1
-0.028269914278837117,-1.4318746616542903,-0.6757006260138967,-0.34143687427693603,0.7113506461770618,2.547718377452138,-0.25395532509673036,-1.612645300192973,-0.248752322677724,1
0.009235046655228006,-0.9737106931640238,1.0646278012811066,-1.1823461102588535,0.6370366157896303,-0.9100700860940455,1.4369791720011027,-2.4107803574720923,-0.6261611494828929,1
-1.4301756285104485,0.9837039037787236,0.9440511665473258,-0.7533622726478372,-0.022805560949947314,-0.8205897230917576,-0.644861582070492,0.044560354120159074,1.4829481983283668,1
-0.6457795086053203,2.169500706959849,-0.9765975375237999,0.26372405066289656,-0.19008207374858482,1.723528484309814,0.661987752743764,0.46943073710982713,0.1872391211421061,1
2.242525516280832,-2.374850080902504,-0.09943741699024054,1.616016353666634,-1.5875980985862044,0.01734740127645907,-0.7670997109586686,0.8163589506750045,-1.3356318507538314,1
-0.10652041368952644,-0.8369347082382806,-0.17195792769468482,-0.2935186538168647,-0.022805560949947314,-0.6415218395278246,1.7402988886541828,0.009013742709409321,0.7892188131145819,1
-1.1522016740381589,0.6742653265322451,-0.7007252597719046,0.27599908184533584,-0.022805560949947314,-0.6659308035872168,1.1070296160610693,0.7326401381080819,-0.16962953839030276,1
-0.42672005330487894,0.0643891359397563,1.5930183232077857,1.1200421273582766,-2.237822659012998,0.6436896546001526,0.013382903666531184,0.7804022339239298,0.953141135750827,1
-1.877567730987228,2.5382326200179506,-0.45769698848464613,-1.8124283339159528,1.6590472562153753,2.2919443306005034,-1.0918089355313574,1.1496600249679942,-0.9239442040122144,1
0.5268770903970048,-0.5324990478879292,-1.8943290613732082,-1.220724880621933,2.167599324850104,1.1333507183773603,0.832558622920484,-0.5506824979454237,0.42902342244586417,1
1.0047319566260042,0.5035094470525543,-0.1851287898529714,1.1743928978565208,-2.204961743205679,0.6279838106085138,-0.5309326314182377,0.008379201280377517,-0.7061179559249446,1
-0.7228806821139574,1.015389877608732,-1.090114338885205,-1.6814326711107626,-0.022805560949947314,-0.45476248034008226,0.07246980312843643,0.6658519856691036,-0.6510274926008223,1
1.615173774947246,-2.6731211395634475,-0.7427687180277278,-0.676115879647695,1.4947862274074928,-0.4391008008664028,0.2182997525025709,-0.22451949946950686,1.2673602594649411,1
-0.7670781374092466,1.4042827593201614,-1.7001265172231907,-0.609962957953535,-0.022805560949947314,-0.11890002438193932,-0.4805799760085263,2.6412695596415743,-0.9212543822451413,1
0.04803731387420643,-0.658670809653556,0.5557435928705612,0.2669605933880739,-0.7878412130965141,-1.282214137491125,0.6450280993241458,0.17831833034486616,-0.7141183269318357,1
-0.028269914278837117,-0.20176040097529166,0.06132595629372823,-1.0523330489385592,0.8307406530591642,1.0472691246567143,0.7335206742980084,1.1767408569428113,0.193447792279364,1
-1.360745855034061,-0.32590237020465535,1.833897202656939,-1.952426549482969,-0.022805560949947314,0.3602631509015644,-2.466505221382358,2.463343695928849,0.7148203741178215,1
0.8270371650835827,-0.041832011852768664,1.018502453061535,2.397934971451237,-1.3302940139963448,-1.3016224554750697,-1.4190961323330826,0.41719062144486,-0.3669622095181341,1
-0.028269914278837117,1.0013877479827922,0.1328882797295196,-0.03804157110878416,1.6547751539387945,-1.6820673319418429,-0.848734262939012,0.40210420287916493,0.1568171826423621,1
2.452588839984911,-2.2700466163277087,-1.2586391109257427,1.020346634697131,-0.38704797557409637,0.21316214503342257,-0.2947534783917897,1.7155793526998833,1.53827160774149,1
-1.1555967318970481,1.1655935222100882,-0.5730963886087564,1.178951899542241,-1.5268940450112847,1.6069436273480238,-0.02228198303378207,-0.8047960045844117,-0.43224834696281406,1
-0.028269914278837117,-0.5413083471680362,0.8016154119305227,0.3393009342339333,-1.3497332948196115,-0.10147180756272384,-1.7667820425915286,0.4298037444422493,-0.20278056989271695,1
-0.5288069272549675,1.012901383414324,-0.7455247914976235,-0.6789644585880255,-0.022805560949947314,0.5045085351784544,1.1441436930462294,1.3808242382031797,0.2922100716949062,1
-0.0909711559372991,0.1673043108869162,-1.2851057582549366,-1.9943922037887762,-0.022805560949947314,0.5363887972761201,-1.1897334542963522,1.549290095161627,1.335136730559442,1
-0.9859542770391595,0.2244311158125763,-0.2856638035939585,1.4897863742287436,-0.022805560949947314,-0.06817665515944939,-0.9947416286753814,-0.08401131835812474,1.9042155837116945,1
-0.22694394319446504,-0.32568258530805383,-0.78307809849521,0.2660923005933699,-0.6365078786016378,0.9128270578309662,1.635757810181904,-0.740389264628775,1.577163259157843,1
0.18522751694742365,1.3710629797361622,1.851806728290461,-1.357568545767681,1.6571244398494962,-0.5022220514539172,0.8455630418968265,1.545106411623674,0.27085700160568255,1
-0.028269914278837117,-1.2441321209640737,0.9950688755914524,-0.058444635223614545,0.6381443801798031,-0.6253077229938286,1.686049238379564,1.3497582703070914,-0.6103997613565046,1
0.8165890733200541,0.12405286675904358,-1.2572601411759259,1.9698349680427791,-0.022805560949947314,1.0598808569662463,-1.1400005761976195,-1.7026268517628431,0.6692468670641142,1
0.6182842524969901,-1.4084889164895484,0.23533420922061976,1.398523047092936,-0.33588571645303994,-1.640976667630549,0.8871405272150097,0.40610141748423567,-0.5639287042365146,1
-0.39302886879975,1.2924727030566174,0.5238640786327247,1.895928928468655,-0.022805560949947314,0.8006450595139918,0.019579567049320148,-1.3372425468081794,-2.122178340643034,1
1.7209222319435356,-2.7297193486580498,0.6545039104999674,-0.7129202780307883,0.36619628828472545,-0.5759354751035113,-1.0627740048794605,-0.7951769447989695,1.2159293697476512,1
-0.028269914278837117,-1.8460589391524254,-0.8839140364717438,-0.9160079067087028,0.7590956267805782,-1.6878780205461696,-1.6700184730157275,0.07345057798311057,2.574719093188066,1
-1.2406613223554999,2.0955046639492143,-1.2981818503509523,0.07160871689709468,-0.16503696426626294,-0.7032276071437517,0.4074150427303119,-1.0242706343969723,-2.2017605232415627,1
0.30639281390987666,-0.13666842961046197,-1.005232113923476,-1.9834928085482686,-0.022805560949947314,0.05944588787311632,1.5724547286870578,0.3731911095892996,-1.7041671034141517,1
2.080012407198268,-1.0579231818086423,-0.03966008485461122,0.5906782600788615,0.47227570528433427,-1.1332800762321866,0.006573691120517235,-1.0581897915687597,1.553606183993806,1
